0.0,0.0,0.0,0.0,0.0,0.0,
0.02871971240331066,0.0,0.0,0.0,0.0,0.0,
0.05743942480662132,0.0,0.0,0.0,0.0,0.0,
0.0861591405449881,0.0,0.0,0.0,0.0,0.0,
0.11487884961324264,0.0,0.0,0.0,0.0,0.0,
0.14359856535160945,0.0,0.0,0.0,0.0,0.0,
0.1723182810899762,0.0,0.0,0.0,0.0,0.0,
0.201037996828343,0.0,0.0,0.0,0.0,0.0,
0.22975769922648528,0.0,0.0,0.0,0.0,0.0,
0.2584774149648521,0.0,0.0,0.0,0.0,0.0,
0.2871971307032189,0.0,0.0,0.0,0.0,0.0,
0.31591684644158563,0.0,0.0,0.0,0.0,0.0,
0.3446365621799524,0.0,0.0,0.0,0.0,0.0,
0.3733562779183192,0.0,0.0,0.0,0.0,0.0,
0.402075993656686,0.0,0.0,0.0,0.0,0.0,
0.4307957093950528,0.0,0.0,0.0,0.0,0.0,
0.45951539845297057,0.0,0.0,0.0,0.0,0.0,
0.4882351408717864,0.0,0.0,0.0,0.0,0.0,
0.5169548299297042,0.0,0.0,0.0,0.0,0.0,
0.5456745723485199,0.0,0.0,0.0,0.0,0.0,
0.5743942614064378,0.0,0.0,0.0,0.0,0.0,
0.6031140038252535,0.0,0.0,0.0,0.0,0.0,
0.6318336928831713,0.0,0.0,0.0,0.0,0.0,
0.6605534353019871,0.0,0.0,0.0,0.0,0.0,
0.6892731243599048,0.0,0.0,0.0,0.0,0.0,
0.7179928667787207,0.0,0.0,0.0,0.0,0.0,
0.7467125558366384,0.0,0.0,0.0,0.0,0.0,
0.7754322448945562,0.0,0.0,0.0,0.0,0.0,
0.804151987313372,0.0,0.0,0.0,0.0,0.0,
0.8328716763712898,0.0,0.0,0.0,0.0,0.0,
0.8615914187901056,0.0,0.0,0.0,0.0,0.0,
0.8903111078480234,0.0,0.0,0.0,0.0,0.0,
0.9190307969059411,0.0,0.0,0.0,0.0,0.0,
0.9477505926856549,0.0,0.0,0.0,0.0,0.0,
0.9764702817435728,0.0,0.0,0.0,0.0,0.0,
1.0051899708014906,0.0,0.0,0.0,0.0,0.0,
1.0339096598594084,0.0,0.0,0.0,0.0,0.0,
1.062629455639122,0.0,0.0,0.0,0.0,0.0,
1.0913491446970398,0.0,0.0,0.0,0.0,0.0,
1.1200688337549576,0.0,0.0,0.0,0.0,0.0,
1.1487885228128756,0.0,0.0,0.0,0.0,0.0,
1.1775082118707934,0.0,0.0,0.0,0.0,0.0,
1.206228007650507,0.0,0.0,0.0,0.0,0.0,
1.2349476967084247,0.0,0.0,0.0,0.0,0.0,
1.2636673857663425,0.0,0.0,0.0,0.0,0.0,
1.2923870748242605,0.0,0.0,0.0,0.0,0.0,
1.3211068706039741,0.0,0.0,0.0,0.0,0.0,
1.349826559661892,0.0,0.0,0.0,0.0,0.0,
1.3785462487198097,0.0,0.0,0.0,0.0,0.0,
1.4072659377777275,0.0,0.0,0.0,0.0,0.0,
1.4359857335574413,0.0,0.0,0.0,0.0,0.0,
