28.120537527653468,-86.10794657973074,112.66978922598445,-109.61943782651349,-89.15945911234135,-134.93815084285234,
28.05741628112256,-85.98390340943935,112.8088519949472,-108.98154543055382,-89.29105647823553,-134.71489909106862,
27.994296742140385,-85.85986023914796,112.94790793371502,-108.3436598647891,-89.42266067432465,-134.4916473392849,
27.931175495609477,-85.73581706885658,113.08697070267777,-107.70576746882945,-89.55425804021883,-134.26840924789104,
27.868055956627302,-85.61177389856519,113.22603347164052,-107.06788190306473,-89.68586223630794,-134.04515749610732,
27.804934710096394,-85.4877307282738,113.36508941040834,-106.42998950710508,-89.81745960220212,-133.8219057443236,
27.741813463565485,-85.36368755798242,113.50415217937109,-105.79210394134036,-89.94906379829123,-133.59865399253988,
27.67869392458331,-85.23964438769103,113.64321494833385,-105.1542115453807,-90.0806611641854,-133.37540224075616,
27.615572678052402,-85.11560121739964,113.78227088710167,-104.51631914942104,-90.21226536027451,-133.15215048897244,
27.552453139070227,-84.99155804710827,113.92133365606442,-103.87843358365632,-90.3438627261687,-132.92891239757859,
27.48933189253932,-84.86751487681688,114.06038959483224,-103.24054118769666,-90.47546692225781,-132.70566064579486,
27.42621064600841,-84.7434717065255,114.19945236379499,-102.60265562193194,-90.60706428815199,-132.48240889401114,
27.363091107026236,-84.61942853623411,114.33851513275775,-101.96476322597229,-90.7386684842411,-132.25915714222742,
27.299969860495327,-84.49538536594272,114.47757107152557,-101.32687083001264,-90.87026585013527,-132.03590539044367,
27.236850321513153,-84.37134219565134,114.61664067068327,-100.68898526424792,-91.00187004622438,-131.81265363865995,
27.173729074982244,-84.24729902535995,114.75568977925614,-100.05109286828825,-91.13346741211856,-131.58941554726613,
27.11060953600007,-84.12326268526351,114.89475254821889,-99.41320730252355,-91.26507160820768,-131.36616379548238,
27.04748828946916,-83.99921951497213,115.03381531718165,-98.77531490656388,-91.39666897410186,-131.14291204369866,
26.984367042938253,-83.87517634468074,115.17287808614441,-98.13742934079916,-91.52827317019097,-130.91966029191494,
26.921247503956078,-83.75113317438935,115.31194085510717,-97.4995369448395,-91.65987053608514,-130.69640854013122,
26.85812625742517,-83.62709000409797,115.45098996368004,-96.86164454887985,-91.79147473217427,-130.4731567883475,
26.795006718442995,-83.50304683380658,115.59005273264279,-96.22375898311513,-91.92307209806843,-130.24991869695364,
26.731885471912086,-83.37900366351519,115.72911550160555,-95.58586658715546,-92.05466946396261,-130.02666694516992,
26.668764225381178,-83.2549604932238,115.86817827056831,-94.94798102139076,-92.18627366005173,-129.8034151933862,
26.605644686399003,-83.13091732293242,116.00724103953107,-94.31008862543109,-92.3178710259459,-129.58016344160248,
26.542523439868095,-83.00687415264105,116.14630380849381,-93.67219622947144,-92.44947522203502,-129.35691168981876,
26.47940390088592,-82.88283098234966,116.28535291706669,-93.03431066370672,-92.58107258792919,-129.13365993803504,
26.41628265435501,-82.75878781205827,116.42441568602945,-92.39641826774707,-92.7126767840183,-128.91042184664119,
26.3531614078241,-82.63474464176689,116.56347845499221,-91.75853270198235,-92.84427414991248,-128.68717009485746,
26.29004186884193,-82.5107014714755,116.70254122395497,-91.1206403060227,-92.9758783460016,-128.46391834307374,
26.226920622311017,-82.38665830118411,116.84160399291771,-90.48275474025797,-93.10747571189577,-128.24066659129002,
26.163801083328845,-82.26261513089273,116.98066676188047,-89.8448623442983,-93.23907990798489,-128.01741483950627,
26.100679836797937,-82.13857196060134,117.11971587045335,-89.20696994833865,-93.37067727387905,-127.79417674811243,
26.037558590267025,-82.01452879030995,117.25877863941611,-88.56908438257393,-93.50228146996817,-127.57092499632871,
25.974439051284854,-81.89048562001858,117.39784140837885,-87.93119198661428,-93.63387883586235,-127.34767324454499,
25.911317804753942,-81.7664424497272,117.53690417734161,-87.29330642084956,-93.76548303195146,-127.12442149276127,
25.84819826577177,-81.6423992794358,117.67596694630437,-86.65541402488991,-93.89708039784564,-126.90116974097754,
25.78507701924086,-81.51835610914442,117.81501605487725,-86.01752162893024,-94.02868459393476,-126.67791798919382,
25.72195577270995,-81.39431293885303,117.95407882384,-85.37963606316552,-94.16028195982894,-126.45467989779998,
25.65883623372778,-81.27026976856165,118.09314159280275,-84.74174366720587,-94.29188615591805,-126.23142814601624,
25.595714987196867,-81.14622659827026,118.23220436176551,-84.10385810144115,-94.42348352181222,-126.00817639423252,
25.532595448214696,-81.02218342797887,118.37126713072827,-83.4659657054815,-94.55508771790133,-125.7849246424488,
25.469474201683784,-80.89814025768749,118.51032989969103,-82.82808013971677,-94.68668508379551,-125.56167289066508,
25.406354662701613,-80.7740970873961,118.6493790082639,-82.19018774375712,-94.81828927988462,-125.33842113888134,
25.3432334161707,-80.65005391710473,118.78844177722665,-81.55229534779745,-94.9498866457788,-125.1151830474875,
25.280112169639793,-80.52601074681334,118.92750454618941,-80.91440978203273,-95.08148401167297,-124.89193129570378,
25.216992630657618,-80.40196757652195,119.06656731515217,-80.27651738607308,-95.21308820776208,-124.66867954392005,
25.15387138412671,-80.27792440623057,119.20563008411493,-79.63863182030836,-95.34468557365626,-124.44542779213633,
25.09075184514454,-80.15388806613412,119.34469285307767,-79.00073942434871,-95.47628976974538,-124.22217604035261,
25.027630598613626,-80.02984489584273,119.48374196165055,-78.36284702838906,-95.60788713563956,-123.99892428856889,
24.964509352082718,-79.90580172555136,119.62280473061331,-77.72496146262434,-95.73949133172867,-123.77568619717503,
24.901389813100543,-79.78175855525997,119.76186749957607,-77.08706906666467,-95.87108869762284,-123.55243444539131,
24.838268566569635,-79.65771538496858,119.90093026853883,-76.44918350089996,-96.00269289371197,-123.32918269360759,
24.77514902758746,-79.5336722146772,120.03999303750157,-75.8112911049403,-96.13429025960613,-123.10593094182386,
24.712027781056552,-79.40962904438581,120.17904214607445,-75.17340553917558,-96.26589445569525,-122.88267919004014,
24.648906534525644,-79.28558587409442,120.31810491503721,-74.53551314321592,-96.39749182158943,-122.6594410986463,
24.58578699554347,-79.16154270380304,120.45716768399997,-73.89762074725627,-96.52909601767854,-122.43618934686256,
24.52266574901256,-79.03749953351165,120.59623045296273,-73.25973518149155,-96.66069338357272,-122.21293759507884,
24.459546210030386,-78.91345636322026,120.73529322192547,-72.6218427855319,-96.79229757966183,-121.98968584329512,
24.396424963499477,-78.78941319292888,120.87435599088823,-71.98395721976718,-96.923894945556,-121.7664340915114,
24.33330371696857,-78.6653700226375,121.01340509946111,-71.34606482380751,-97.05549914164511,-121.54318233972766,
24.270184177986394,-78.54132685234612,121.15246786842387,-70.70817242784786,-97.1870965075393,-121.31994424833383,
24.207062931455486,-78.41728368205473,121.29153063738661,-70.07028686208314,-97.31870070362841,-121.0966924965501,
24.14394339247331,-78.29324051176334,121.43059340634937,-69.43239446612348,-97.45029806952259,-120.87344074476637,
24.080822145942403,-78.16919734147196,121.56965617531213,-68.79450890035876,-97.5819022656117,-120.65018899298265,
24.017700899411494,-78.04515417118057,121.70871894427489,-68.15661650439911,-97.71349963150587,-120.42693724119893,
23.95458136042932,-77.92111100088918,121.84776805284777,-67.51873093863439,-97.84509699740005,-120.20368548941521,
23.89146011389841,-77.7970678305978,121.98683082181051,-66.88083854267472,-97.97670119348916,-119.98044739802135,
23.828340574916236,-77.67302466030641,122.12589359077327,-66.24294614671507,-98.10829855938334,-119.75719564623763,
23.771713136223802,-77.55598243982774,122.26976481697325,-65.6141037590499,-98.23880309408725,-119.53580170747738,
23.7150874050801,-77.43894704954401,122.41363604317323,-64.98526137138472,-98.36930762879113,-119.31440776871713,
23.658461673936404,-77.32190482906533,122.5575072693732,-64.35641898371955,-98.49981216349504,-119.09302749034676,
23.601835942792704,-77.20486260858667,122.70137849557318,-63.72757659605437,-98.63031669819894,-118.8716335515865,
23.54520850410027,-77.08782038810799,122.84523606138328,-63.098727378194255,-98.76082123290283,-118.65025327321612,
23.48858277295657,-76.97077816762932,122.98910728758325,-62.46988499052908,-98.89132576760673,-118.42885933445586,
23.43195704181287,-76.85373594715064,123.13297851378321,-61.8410426028639,-99.02183030231063,-118.20746539569562,
23.375329603120434,-76.73670055686691,123.27684973998319,-61.21220021519873,-99.15233483701452,-117.98608511732525,
23.318703871976737,-76.61965833638824,123.42072096618317,-60.583357827533554,-99.28283937171842,-117.76469117856499,
23.262078140833037,-76.50261611590956,123.56459219238315,-59.95451543986837,-99.41334390642233,-117.54329723980473,
23.205450702140602,-76.3855738954309,123.70846341858312,-59.32566622200826,-99.54384161093128,-117.32191696143435,
23.148824970996902,-76.26853167495221,123.8523346447831,-58.696823834343085,-99.67434614563518,-117.10052302267411,
23.0921992398532,-76.15149628466848,123.99620587098306,-58.06798144667791,-99.80485068033907,-116.87912908391385,
23.035573508709504,-76.03445406418982,124.14007709718304,-57.43913905901273,-99.93535521504297,-116.65774880554348,
22.97894607001707,-75.91741184371114,124.28393466299313,-56.81029325625009,-100.06585974974688,-116.43635486678322,
22.92232033887337,-75.80036962323247,124.42780588919311,-56.18145086858491,-100.19636428445078,-116.21497458841286,
22.86569460772967,-75.68332740275379,124.57167711539309,-55.55260848091974,-100.32686881915467,-115.9935806496526,
22.809067169037235,-75.56628518227512,124.71554834159306,-54.92376267815709,-100.45737335385857,-115.77218671089234,
22.752441437893534,-75.44924979199139,124.85941956779304,-54.294920290491916,-100.58787788856247,-115.55080643252197,
