-175.2796454014032,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-175.07143373887567,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-174.86320841595824,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-174.6549967534307,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-174.44677143051328,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-174.23855976798575,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-174.03033444506835,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-173.82212278254082,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-173.6138974596234,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-173.40568579709586,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-173.19746047417843,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-172.9892488116509,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-172.78103714912336,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-172.57281182620596,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-172.3646001636784,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-172.156374840761,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-171.94816317823347,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-171.73993785531604,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-171.5317261927885,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-171.3235008698711,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-171.11528920734355,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-170.90706388442615,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-170.69885222189862,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-170.4906268989812,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-170.28241523645366,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-170.07420357392613,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-169.8659782510087,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-169.65776658848117,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-169.44954126556377,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-169.2413296030362,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-169.0331042801188,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-168.82489261759127,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-168.61666729467385,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-168.4084556321463,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-168.2002303092289,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-167.99201864670135,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-167.78380698417382,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-167.57558166125642,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-167.3673699987289,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-167.15914467581146,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-166.95093301328393,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-166.7427076903665,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-166.53449602783897,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-166.32627070492157,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-166.11805904239404,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-165.9098337194766,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-165.70162205694908,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-165.49341039442155,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-165.28518507150412,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-165.07697340897658,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-164.86874808605918,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-164.66053642353162,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-164.45231110061422,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-164.2440994380867,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-164.03587411516926,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-163.82766245264173,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-163.61943712972433,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-163.41122546719677,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-163.20300014427937,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-162.99478848175184,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-162.7865768192243,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-162.57835149630688,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-162.37013983377935,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-162.16191451086192,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
-161.9537028483344,-34.54170282785172,92.61624809186623,-75.24193971519583,94.18718609769456,-134.93815084285234,
