-17.18874905565883,-34.37749811131766,14.323956977199444,-169.02269506303142,80.2141577062779,-5.729582876257214,
-17.12510017656886,-34.4999498461882,14.590580466847289,-168.2416622717303,79.99779079099292,-5.723761415733071,
-17.061451297478897,-34.62239816596127,14.85720566404387,-167.46062948042913,79.78142387570794,-5.7179399552089265,
-16.997802418388932,-34.74484990083182,15.123829153691714,-166.6796103495179,79.56505013022803,-5.7121189215719665,
-16.934151831750235,-34.86730163570236,15.39045264333956,-165.89857755821674,79.34868321494305,-5.706297461047822,
-16.87050295266027,-34.98974995547544,15.657076132987404,-165.11754476691561,79.13231629965807,-5.700476000523679,
-16.806854073570303,-35.11220169034598,15.923701330183984,-164.33651197561448,78.91594938437309,-5.694654539999535,
-16.74320519448034,-35.23465342521652,16.19032481983183,-163.55549284470322,78.69958246908811,-5.688833506362575,
-16.679556315390375,-35.3571017449896,16.456948309479674,-162.7744600534021,78.48321555380313,-5.6830120458384314,
-16.61590743630041,-35.479553479860144,16.72357179912752,-161.99342726210097,78.2668418083232,-5.677190585314287,
-16.552258557210447,-35.60200179963322,16.990196996324098,-161.21239447079984,78.05047489303823,-5.671369124790143,
-16.488607970571746,-35.72445353450376,17.256820485971943,-160.4313616794987,77.83410797775325,-5.665547664266,
-16.42495909148178,-35.846905269374304,17.523443975619788,-159.65034254858745,77.61774106246827,-5.65972663062904,
-16.361310212391817,-35.96935358914738,17.790067465267633,-158.86930975728632,77.40137414718329,-5.6539051701048955,
-16.297661333301853,-36.091805324017926,18.056692662464215,-158.08827696598516,77.18500723189831,-5.648083709580752,
-16.23401245421189,-36.21425705888847,18.32331615211206,-157.30724417468403,76.9686334864184,-5.642262249056608,
-16.170363575121925,-36.33670537866154,18.589939641759905,-156.52622504377277,76.75226657113342,-5.636441215419648,
-16.10671469603196,-36.459157113532086,18.85656313140775,-155.74519225247164,76.53589965584844,-5.630619754895504,
-16.04306410939326,-36.58160884840263,19.12318832860433,-154.9641594611705,76.31953274056346,-5.62479829437136,
-15.979415230303296,-36.70405716817571,19.389811818252173,-154.18312666986938,76.10316582527848,-5.618976833847216,
-15.915766351213332,-36.82650890304625,19.65643530790002,-153.40209387856825,75.8867989099935,-5.613155373323073,
-15.852117472123368,-36.9489606379168,19.923058797547863,-152.621074747657,75.67042516451359,-5.607334339686112,
-15.788468593033402,-37.07140895768987,20.189683994744442,-151.84004195635586,75.45405824922861,-5.601512879161969,
-15.724819713943438,-37.19386069256041,20.456307484392287,-151.05900916505473,75.23769133394363,-5.595691418637824,
-15.661169127304738,-37.31630901233349,20.722930974040132,-150.27797637375357,75.02132441865865,-5.589869958113681,
-15.597520248214774,-37.438760747204036,20.989556171236714,-149.49695724284234,74.80495750337367,-5.584048497589537,
-15.53387136912481,-37.56121248207458,21.25617966088456,-148.71592445154118,74.58859058808869,-5.578227463952577,
-15.470222490034844,-37.68366080184765,21.522803150532404,-147.93489166024005,74.37221684260878,-5.572406003428433,
-15.40657361094488,-37.806112536718196,21.78942664018025,-147.15385886893893,74.1558499273238,-5.566584542904289,
-15.342924731854916,-37.92856427158874,22.056051837376828,-146.3728260776378,73.93948301203882,-5.560763082380145,
-15.279275852764952,-38.05101259136182,22.322675327024672,-145.59180694672654,73.72311609675384,-5.554942048743185,
-15.215625266126253,-38.17346432623236,22.589298816672517,-144.8107741554254,73.50674918146886,-5.549120588219041,
-15.151976387036287,-38.29591606110291,22.855922306320362,-144.02974136412428,73.29038226618388,-5.5432991276948975,
-15.088327507946323,-38.41836438087598,23.122547503516945,-143.24870857282312,73.07400852070396,-5.537477667170753,
-15.024678628856359,-38.54081611574652,23.38917099316479,-142.4676894419119,72.85764160541898,-5.53165620664661,
-14.961029749766395,-38.66326785061707,23.655794482812635,-141.68665665061073,72.641274690134,-5.52583517300965,
-14.897380870676429,-38.785716170390145,23.92241797246048,-140.9056238593096,72.42490777484902,-5.520013712485506,
-14.833731991586465,-38.90816790526068,24.189043169657058,-140.12459106800847,72.20854085956405,-5.5141922519613615,
